Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2024-06-28,2885.43701171875,1264.2742919921875,708.1533813476562,1413.1273193359375,1683.800048828125,2454.4140625,1189.3609619140625,1527.6177978515625,410.7297058105469,1800.526611328125,3515.66162109375,11921.2490234375,2524.464111328125,319.8359375,1565.4000244140625,832.239013671875,1506.9605712890625,3842.235107421875,11599.1142578125,252.40939331054688
2024-07-01,2896.070556640625,1260.9268798828125,724.1962890625,1422.0828857421875,1705.199951171875,2486.22265625,1201.5064697265625,1551.0672607421875,414.7413024902344,1806.1204833984375,3493.964111328125,11995.349609375,2540.739013671875,318.53131103515625,1560.1500244140625,825.3768310546875,1506.2174072265625,3915.11083984375,11834.46875,258.5376281738281
2024-07-02,2893.894287109375,1252.4334716796875,713.1344604492188,1433.6524658203125,1730.5999755859375,2466.422607421875,1180.4378662109375,1580.5616455078125,411.3097229003906,1767.66259765625,3592.990478515625,11929.9169921875,2517.341064453125,319.69097900390625,1565.175048828125,809.8878173828125,1510.13134765625,3953.689208984375,11784.0673828125,263.85693359375
2024-07-03,2893.8447265625,1279.012939453125,722.409912109375,1433.8458251953125,1768.6500244140625,2491.43310546875,1191.3438720703125,1586.7530517578125,414.01629638671875,1808.717529296875,3580.952880859375,12010.2099609375,2524.31591796875,323.8949279785156,1552.425048828125,823.4161987304688,1519.94091796875,3902.3662109375,11802.109375,264.2491455078125
2024-07-04,2903.093505859375,1279.9122314453125,707.3074951171875,1473.8792724609375,1727.1500244140625,2477.141357421875,1222.4759521484375,1609.42236328125,414.7413024902344,1831.84228515625,3540.2822265625,11976.4775390625,2518.03369140625,323.74993896484375,1554.0250244140625,822.7789306640625,1543.6722412109375,3957.182861328125,11690.720703125,260.1800231933594
2024-07-05,2904.08251953125,1286.0574951171875,710.3876342773438,1471.0233154296875,1648.0999755859375,2527.806640625,1222.87255859375,1606.30224609375,419.1878967285156,1850.671630859375,3593.634521484375,11990.79296875,2546.724609375,328.002197265625,1588.625,842.826416015625,1554.0762939453125,3948.177978515625,11621.2333984375,262.3371276855469
2024-07-08,2866.741455078125,1286.8568115234375,706.4317016601562,1484.57763671875,1635.3499755859375,2567.654052734375,1224.508544921875,1620.1475830078125,428.8060607910156,1851.1710205078125,3598.439697265625,11911.0947265625,2575.662841796875,328.002197265625,1600.9000244140625,839.3953247070312,1542.1859130859375,3929.873046875,11514.615234375,265.3277282714844
2024-07-09,2873.517333984375,1288.4056396484375,703.4260864257812,1482.3507080078125,1636.5,2570.631591796875,1237.5958251953125,1615.760009765625,437.50592041015625,1845.826904296875,3632.224853515625,12707.671875,2605.046630859375,329.69342041015625,1590.2750244140625,844.3458862304688,1570.9210205078125,3922.294921875,11610.943359375,265.22967529296875
2024-07-10,2963.9765625,1290.6539306640625,702.1223754882812,1461.8741455078125,1626.0999755859375,2590.778564453125,1232.5888671875,1607.082275390625,436.394287109375,1827.8466796875,3616.322998046875,12653.28515625,2588.57373046875,334.4288635253906,1584.2249755859375,832.2880249023438,1583.9510498046875,3847.156005859375,11565.662109375,262.5577392578125
2024-07-11,2989.299072265625,1295.75,691.7073974609375,1463.7620849609375,1621.9000244140625,2589.190673828125,1227.87939453125,1611.4210205078125,443.3541564941406,1842.4805908203125,3587.640625,12596.224609375,2565.571533203125,331.2879943847656,1580.6500244140625,839.8364868164062,1567.3043212890625,3861.47509765625,11486.830078125,261.84686279296875
2024-07-12,2966.647216796875,1317.300048828125,697.08154296875,1510.5242919921875,1622.699951171875,2602.48974609375,1222.3768310546875,1668.9962158203125,443.74078369140625,1830.8433837890625,3615.629638671875,12444.953125,2581.203125,331.57794189453125,1596.7249755859375,842.7774047851562,1567.85107421875,4117.59814453125,11533.900390625,274.6181335449219
2024-07-15,2924.45947265625,1307.449951171875,702.9981689453125,1519.6248779296875,1622.0999755859375,2600.554443359375,1219.451904296875,1664.4136962890625,447.9457092285156,1841.53173828125,3617.858642578125,12525.640625,2577.344970703125,332.3027648925781,1597.2249755859375,864.001220703125,1576.69775390625,4103.08203125,11763.8876953125,274.3974914550781
2024-07-16,2942.21484375,1304.0,702.5353393554688,1519.57666015625,1619.75,2668.190673828125,1229.3170166015625,1682.939208984375,450.0240478515625,1803.3236083984375,3602.94775390625,12521.2822265625,2590.70947265625,330.9497375488281,1576.25,863.364013671875,1569.839111328125,4112.18505859375,11589.96875,274.3974914550781
2024-07-18,2899.77978515625,1309.4000244140625,707.6010131835938,1543.780517578125,1614.800048828125,2717.764404296875,1239.6282958984375,1714.139892578125,454.5672912597656,1824.75,3622.416015625,12525.7392578125,2610.333740234375,329.7900390625,1586.675048828125,875.9610595703125,1584.6995849609375,4247.11083984375,11578.5859375,281.0159912109375
2024-07-19,2914.122802734375,1292.3499755859375,689.9159545898438,1543.780517578125,1607.300048828125,2706.450439453125,1237.992431640625,1748.1680908203125,458.723876953125,1821.5999755859375,3585.064453125,12407.1103515625,2581.319580078125,321.0439758300781,1555.1500244140625,871.84375,1559.2529296875,4244.00341796875,11191.9287109375,273.1718444824219
2024-07-22,2902.5,1282.5,685.1339721679688,1526.8861083984375,1642.550048828125,2714.687744140625,1230.556396484375,1765.6209716796875,450.99066162109375,1757.550048828125,3617.7099609375,12522.9658203125,2570.836669921875,327.22906494140625,1500.675048828125,859.540771484375,1577.8408203125,4229.15771484375,11447.8115234375,247.97256469726562
2024-07-23,2865.703369140625,1263.25,669.494140625,1559.32421875,1618.4000244140625,2745.50390625,1216.279296875,1791.0203857421875,475.7852783203125,1768.9000244140625,3505.35791015625,12510.8798828125,2565.123291015625,323.025146484375,1487.9000244140625,846.8947143554688,1592.0054931640625,4243.95458984375,11477.7333984375,245.39871215820312
2024-07-24,2881.233154296875,1239.25,657.5564575195312,1545.0318603515625,1604.050048828125,2696.575439453125,1212.561279296875,1788.1441650390625,477.5735778808594,1746.199951171875,3486.9296875,12370.4072265625,2525.228515625,325.8277587890625,1495.699951171875,835.2289428710938,1609.74853515625,4247.80126953125,11385.87890625,245.1781005859375
2024-07-25,2869.95654296875,1175.9000244140625,661.5970458984375,1548.8367919921875,1616.5999755859375,2686.799560546875,1187.675537109375,1779.2713623046875,473.6103210449219,1775.1500244140625,3585.70849609375,12392.15234375,2464.865234375,328.0505065917969,1492.4000244140625,831.7978515625,1655.8209228515625,4263.83056640625,11374.048828125,248.4873504638672
2024-07-26,2918.177978515625,1177.3499755859375,675.7291259765625,1595.4208984375,1618.1500244140625,2690.62060546875,1196.8961181640625,1831.971435546875,485.4517822265625,1813.8499755859375,3645.89697265625,12545.2060546875,2461.138916015625,332.6409912109375,1509.0250244140625,845.4732666015625,1703.980712890625,4328.2939453125,11604.2333984375,257.2874755859375
2024-07-29,2922.6787109375,1170.050048828125,677.98828125,1592.494140625,1605.050048828125,2691.16650390625,1202.34912109375,1824.3662109375,479.5068664550781,1793.9000244140625,3740.06884765625,12632.2333984375,2454.5810546875,330.8531188964844,1520.0999755859375,854.443115234375,1712.9267578125,4321.6357421875,11803.7998046875,257.0914001464844
2024-07-30,2972.483154296875,1170.0,679.0979614257812,1590.445556640625,1615.550048828125,2671.118408203125,1199.126953125,1830.26513671875,473.5619812011719,1786.0999755859375,3749.67919921875,12753.1923828125,2442.011474609375,338.05291748046875,1513.1500244140625,855.6195068359375,1691.4063720703125,4306.099609375,11806.4501953125,255.6696319580078
2024-07-31,3051.022705078125,1166.0999755859375,677.44091796875,1602.493896484375,1615.75,2685.260986328125,1204.530517578125,1821.58740234375,478.8302307128906,1807.9000244140625,3779.748779296875,12993.0751953125,2440.719970703125,336.5066833496094,1505.425048828125,855.2274169921875,1709.050048828125,4325.82763671875,11887.2001953125,255.91476440429688
2024-08-01,3065.76123046875,1172.300048828125,673.9277954101562,1600.4940185546875,1638.800048828125,2695.086669921875,1199.7713623046875,1806.3282470703125,477.2352600097656,1792.6500244140625,3744.378662109375,13234.0498046875,2468.19384765625,348.97344970703125,1515.300048828125,845.6693725585938,1704.9249267578125,4337.41796875,11984.5,255.6941375732422
2024-08-02,3073.031494140625,1160.8499755859375,669.2850952148438,1570.0069580078125,1659.1500244140625,2672.260009765625,1186.337158203125,1775.7125244140625,472.78863525390625,1803.449951171875,3631.828369140625,12726.400390625,2479.223388671875,346.21917724609375,1499.324951171875,831.16064453125,1721.2764892578125,4224.916015625,11764.5,246.18313598632812
2024-08-05,3059.875732421875,1133.5,656.5164184570312,1524.2520751953125,1615.75,2695.433837890625,1162.5914306640625,1708.1435546875,469.79205322265625,1773.6500244140625,3495.400634765625,12200.849609375,2494.922607421875,331.2879943847656,1447.324951171875,795.6732788085938,1710.0440673828125,4098.65380859375,11417.25,237.77520751953125
2024-08-06,3068.13525390625,1126.0999755859375,650.7093505859375,1544.1053466796875,1601.199951171875,2729.32666015625,1156.8905029296875,1707.3634033203125,470.08203125,1770.550048828125,3543.1552734375,12131.099609375,2492.5380859375,329.3068542480469,1456.050048828125,781.9978637695312,1697.32080078125,4114.58447265625,11325.2998046875,239.9813690185547
2024-08-07,3067.838623046875,1136.800048828125,660.5421142578125,1555.6658935546875,1623.5,2723.371826171875,1162.4427490234375,1746.9007568359375,476.22027587890625,1776.550048828125,3604.632080078125,12371.5,2506.7470703125,340.22735595703125,1464.824951171875,792.7322998046875,1724.0595703125,4143.4375,11543.2001953125,243.85440063476562
2024-08-08,2972.829345703125,1138.1500244140625,655.0733032226562,1519.8131103515625,1642.699951171875,2712.603515625,1154.6597900390625,1699.6119384765625,478.2502136230469,1772.75,3520.714599609375,12218.849609375,2473.261474609375,331.14306640625,1449.125,792.1441040039062,1726.6441650390625,4115.916015625,11258.0,238.90280151367188
2024-08-09,3007.64794921875,1142.75,658.6561279296875,1551.12939453125,1650.199951171875,2726.498046875,1161.5999755859375,1726.5225830078125,479.36187744140625,1769.6500244140625,3558.85888671875,12224.2001953125,2488.76220703125,334.38055419921875,1474.300048828125,808.07421875,1724.9046630859375,4171.35302734375,11300.349609375,240.86383056640625
2024-08-12,3020.111328125,1164.300048828125,657.6559448242188,1546.544189453125,1660.0999755859375,2727.98681640625,1172.800048828125,1752.507080078125,478.1052551269531,1772.550048828125,3538.944580078125,12273.25,2457.36328125,329.69342041015625,1460.625,796.6044921875,1723.4632568359375,4138.70263671875,11302.849609375,239.7607421875
2024-08-13,2990.782958984375,1159.5999755859375,643.4143676757812,1553.7635498046875,1603.199951171875,2720.74169921875,1168.3499755859375,1752.5556640625,473.65863037109375,1752.050048828125,3518.98095703125,12176.25,2468.889404296875,325.6344909667969,1463.625,781.8507690429688,1729.67578125,4139.98486328125,11271.2001953125,240.47161865234375
2024-08-14,2993.057861328125,1153.0999755859375,642.762451171875,1586.4456787109375,1607.800048828125,2701.53759765625,1161.6500244140625,1777.71142578125,475.7852783203125,1747.9000244140625,3512.441650390625,12205.650390625,2458.853759765625,322.3003234863281,1461.8499755859375,787.1934814453125,1731.216552734375,4236.95068359375,11002.599609375,242.75132751464844
2024-08-16,3015.115966796875,1166.8499755859375,655.939208984375,1627.5177001953125,1632.0999755859375,2727.540283203125,1187.25,1812.5196533203125,485.8867492675781,1777.300048828125,3535.3779296875,12213.2998046875,2509.380126953125,329.9497985839844,1478.199951171875,796.1143188476562,1732.3099365234375,4356.11083984375,11295.7001953125,253.0957794189453
2024-08-19,3042.961181640625,1153.25,658.4720458984375,1637.517333984375,1631.550048828125,2721.88330078125,1175.9000244140625,1818.2236328125,484.726806640625,1781.3499755859375,3522.200927734375,12149.7998046875,2487.221923828125,331.6063537597656,1488.4000244140625,797.682861328125,1737.3297119140625,4429.05712890625,11315.349609375,254.81167602539062
2024-08-20,3069.5693359375,1168.0,669.0064086914062,1645.56591796875,1637.699951171875,2730.319091796875,1179.449951171875,1825.438720703125,482.1651306152344,1805.6500244140625,3539.687744140625,12214.9501953125,2502.474365234375,331.8012390136719,1495.949951171875,804.1529541015625,1755.7685546875,4461.90478515625,11349.7001953125,257.2139587402344
2024-08-21,3117.3955078125,1174.4000244140625,670.3151245117188,1636.2978515625,1625.800048828125,2770.16650390625,1174.8499755859375,1825.9261474609375,488.5450439453125,1812.949951171875,3562.822021484375,12220.9501953125,2535.512939453125,328.0495910644531,1498.675048828125,799.4964599609375,1754.0787353515625,4489.72265625,11200.900390625,258.04736328125
2024-08-22,3152.06591796875,1169.949951171875,671.1361694335938,1635.2247314453125,1631.300048828125,2771.754638671875,1191.0999755859375,1833.2877197265625,487.723388671875,1821.5,3573.17529296875,12276.349609375,2534.767578125,325.46728515625,1498.125,804.1529541015625,1740.16259765625,4440.89453125,11309.400390625,254.44398498535156
2024-08-23,3120.4619140625,1165.949951171875,670.3649291992188,1620.8836669921875,1625.050048828125,2794.3828125,1203.5,1815.5909423828125,488.93170166015625,1818.0,3565.298828125,12302.2998046875,2513.106201171875,327.6598205566406,1499.9749755859375,799.3003540039062,1765.1123046875,4403.3115234375,11341.7998046875,251.2082977294922
2024-08-26,3136.981201171875,1170.300048828125,674.5946044921875,1677.4674072265625,1639.949951171875,2799.890625,1213.300048828125,1829.2901611328125,488.8350524902344,1812.5,3608.248291015625,12243.7998046875,2503.517822265625,329.60870361328125,1512.5999755859375,799.0062866210938,1761.83203125,4441.33837890625,11337.099609375,254.93423461914062
2024-08-27,3131.88671875,1181.25,683.0787963867188,1669.80908203125,1637.75,2746.049560546875,1226.3499755859375,1852.641845703125,483.9051513671875,1803.3499755859375,3668.486328125,12496.900390625,2505.405517578125,326.7828369140625,1500.449951171875,799.839599609375,1778.6805419921875,4436.1103515625,11300.349609375,253.53701782226562
2024-08-28,3091.6279296875,1170.949951171875,686.701416015625,1677.4674072265625,1637.0999755859375,2743.51904296875,1223.8499755859375,1890.6678466796875,480.7151794433594,1791.300048828125,3654.962646484375,12357.5,2476.639892578125,325.90582275390625,1498.300048828125,793.467529296875,1800.9959716796875,4444.88916015625,11234.7998046875,262.0920104980469
2024-08-29,3082.08251953125,1175.4000244140625,702.9782104492188,1709.076416015625,1638.550048828125,2764.261474609375,1221.9000244140625,1885.0614013671875,488.25506591796875,1777.25,3649.414306640625,12453.7998046875,2488.61328125,324.78515625,1520.925048828125,798.4671020507812,1788.4217529296875,4450.5615234375,11222.0,264.1020812988281
2024-08-30,3092.913818359375,1175.25,716.5729370117188,1710.4422607421875,1636.9000244140625,2757.06591796875,1229.199951171875,1895.15283203125,485.1617736816406,1780.800048828125,3670.41845703125,12403.0,2484.83740234375,328.7804260253906,1509.625,799.5454711914062,1810.7373046875,4491.9423828125,11301.900390625,263.95501708984375
2024-09-02,3116.802001953125,1188.800048828125,740.4482421875,1762.5384521484375,1626.949951171875,2768.03271484375,1229.949951171875,1915.4334716796875,493.03997802734375,1780.25,3649.067626953125,12427.400390625,2493.928955078125,326.9776916503906,1516.25,805.966552734375,1805.0714111328125,4459.685546875,11424.900390625,261.0379638671875
