Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2021-01-11,2731.5244140625,664.7445068359375,496.0422668457031,894.7687377929688,1393.3609619140625,2292.392578125,530.8921508789062,1237.074951171875,166.83087158203125,1932.311767578125,1283.987548828125,7975.98095703125,1755.570068359375,105.72241973876953,866.7593383789062,260.6674499511719,591.693359375,2969.46435546875,5506.4765625,218.6912841796875
2021-01-12,2608.09619140625,673.4654541015625,501.8095703125,900.7050170898438,1421.728271484375,2242.186767578125,534.1084594726562,1233.0748291015625,170.0850830078125,1897.71630859375,1283.7972412109375,7932.6748046875,1718.117919921875,105.80033111572266,894.0789794921875,269.8946228027344,580.8790283203125,2967.96923828125,5521.4580078125,224.0264129638672
2021-01-13,2591.94287109375,685.5254516601562,487.9461669921875,895.4896240234375,1411.79248046875,2238.836669921875,542.3930053710938,1246.9180908203125,174.03961181640625,1876.4306640625,1286.365234375,7885.978515625,1720.04638671875,106.47554779052734,885.741455078125,283.08941650390625,573.8758544921875,2953.104248046875,5532.962890625,224.6627197265625
2021-01-14,2553.78759765625,673.7645263671875,485.4033508300781,871.5324096679688,1409.9686279296875,2263.561767578125,539.2741088867188,1231.951171875,176.4287872314453,1886.9488525390625,1309.2867431640625,7895.27880859375,1730.8614501953125,106.52747344970703,895.7007446289062,283.504638671875,578.4017333984375,3044.658447265625,5465.98828125,222.38673400878906
2021-01-15,2483.805419921875,672.6182861328125,486.0253601074219,839.3916015625,1407.95263671875,2218.830078125,529.2352294921875,1208.984130859375,179.47705078125,1858.28564453125,1287.9346923828125,7774.4677734375,1702.3582763671875,105.43675231933594,885.1246948242188,280.367431640625,575.7814331054688,3028.408935546875,5338.60009765625,214.65322875976562
2021-01-18,2481.217041015625,654.8273315429688,469.7286376953125,832.35302734375,1423.744140625,2201.32373046875,519.6348876953125,1179.4102783203125,181.04237365722656,1841.386474609375,1270.7197265625,7586.421875,1682.9521484375,101.67115783691406,906.3682250976562,271.69390869140625,554.0098876953125,3017.5439453125,5273.7314453125,211.22698974609375
2021-01-19,2535.716796875,666.5384521484375,493.5442810058594,834.3458862304688,1443.663818359375,2230.154296875,532.5978393554688,1183.5450439453125,180.30091857910156,1881.31591796875,1302.8668212890625,7675.50439453125,1694.78857421875,103.69679260253906,921.1930541992188,275.5231628417969,568.3972778320312,3054.02490234375,5375.66162109375,210.5906982421875
2021-01-20,2585.75927734375,673.515380859375,495.8133850097656,847.4057006835938,1432.2880859375,2223.359375,537.0324096679688,1204.0400390625,179.31228637695312,1877.92626953125,1315.041015625,7890.91943359375,1687.7823486328125,101.8789291381836,938.6903686523438,279.16790771484375,566.634521484375,3099.076416015625,5431.47314453125,217.78578186035156
2021-01-21,2604.070068359375,673.614990234375,509.3831787109375,845.7452392578125,1415.7763671875,2234.401123046875,538.6892700195312,1204.2647705078125,176.0580596923828,1852.2039794921875,1304.2459716796875,7824.845703125,1691.1231689453125,101.3595199584961,959.111572265625,272.0629577636719,555.3914184570312,3066.342041015625,5427.8994140625,218.20181274414062
2021-01-22,2489.317626953125,642.36865234375,494.87786865234375,839.3594970703125,1385.777099609375,2273.75439453125,520.2684326171875,1205.298583984375,173.58648681640625,1822.49365234375,1295.4957275390625,7797.81591796875,1679.0289306640625,100.8661117553711,936.3604736328125,261.7746887207031,548.0548706054688,3093.738037109375,5419.42919921875,217.68789672851562
2021-01-25,2410.036376953125,656.2227172851562,488.52337646484375,806.7490234375,1404.3046875,2264.552978515625,524.4107055664062,1191.140869140625,171.19729614257812,1788.9947509765625,1294.7349853515625,7732.56689453125,1662.38623046875,98.78852081298828,886.7464599609375,259.2372131347656,558.7262573242188,3082.685546875,5256.498046875,214.0169219970703
2021-01-27,2335.88330078125,630.0097045898438,482.183837890625,813.5604858398438,1353.185791015625,2256.719970703125,509.1086120605469,1169.477294921875,173.5452880859375,1759.3841552734375,1293.3558349609375,7625.41650390625,1674.1131591796875,99.90522003173828,865.7314453125,254.34683227539062,542.90966796875,3054.352783203125,5292.1884765625,218.5199737548828
2021-01-28,2340.7724609375,668.4821166992188,478.7254333496094,795.2117309570312,1316.5626220703125,2170.935791015625,514.8590698242188,1147.184326171875,170.2086944580078,1717.660400390625,1279.56494140625,7351.82421875,1659.751708984375,97.28227996826172,857.3025512695312,260.5290222167969,537.716796875,2993.941162109375,5330.228515625,211.39830017089844
2021-01-29,2307.84228515625,660.7078247070312,471.1916198730469,778.225341796875,1334.85009765625,2136.489990234375,523.3872680664062,1113.7900390625,167.4487762451172,1707.7901611328125,1269.435791015625,6981.88330078125,1628.4754638671875,95.8020248413086,841.4954833984375,260.2983703613281,558.5357055664062,2914.14208984375,5216.20556640625,204.5458526611328
2021-02-01,2346.620361328125,707.0042114257812,503.44171142578125,790.4435424804688,1417.6484375,2122.051513671875,588.4940185546875,1133.43115234375,177.9117431640625,1796.073486328125,1378.00390625,7169.0087890625,1631.1195068359375,98.11332702636719,865.8684692382812,286.68804931640625,562.29931640625,2940.366943359375,5624.416015625,206.3079071044922
2021-02-02,2361.8154296875,711.838134765625,514.846923828125,812.8367919921875,1498.094482421875,2104.922607421875,601.700439453125,1142.7347412109375,179.76539611816406,1855.693359375,1445.865234375,7415.9599609375,1640.91357421875,100.8661117553711,879.8023681640625,307.3569030761719,580.6884765625,3000.403564453125,5995.9072265625,209.66073608398438
2021-02-03,2352.228515625,731.3733520507812,522.0025634765625,817.3070068359375,1511.7742919921875,2107.187744140625,606.57373046875,1154.7801513671875,178.57083129882812,1846.620849609375,1453.8067626953125,7352.501953125,1638.6322021484375,107.25463104248047,882.0181274414062,309.9866638183594,599.5062255859375,2997.219482421875,5948.07568359375,212.18145751953125
2021-02-04,2302.521728515625,741.4400024414062,547.8533935546875,815.39111328125,1515.902099609375,2119.22021484375,612.3728637695312,1150.015869140625,189.44569396972656,1904.6453857421875,1454.99560546875,7401.7177734375,1629.8118896484375,106.65731811523438,879.1170654296875,327.65667724609375,601.6978149414062,2986.354736328125,6053.921875,210.4193878173828
2021-02-05,2278.507080078125,717.2202758789062,551.207275390625,805.5994873046875,1533.6617431640625,2141.822021484375,598.5816040039062,1143.4989013671875,193.07070922851562,1976.7276611328125,1442.3460693359375,7260.4169921875,1633.7972412109375,107.56627655029297,878.8657836914062,362.71990966796875,604.79443359375,2957.787841796875,6219.693359375,208.2902374267578
2021-02-08,2316.94970703125,733.7156372070312,547.141845703125,815.4761962890625,1541.005615234375,2110.773193359375,613.639892578125,1171.7694091796875,192.0408935546875,1951.254638671875,1475.919921875,7338.35791015625,1643.57666015625,110.39695739746094,891.5206298828125,366.3646240234375,604.6991577148438,3010.37890625,6235.4091796875,213.06246948242188
2021-02-09,2403.22998046875,740.0446166992188,537.4484252929688,810.23974609375,1547.3414306640625,2091.521728515625,617.294921875,1173.567138671875,188.66307067871094,1943.2786865234375,1489.853515625,7389.171875,1653.1937255859375,109.46205139160156,893.6677856445312,364.2884826660156,599.3648681640625,2975.537109375,6286.56982421875,215.04481506347656
2021-02-10,2406.82470703125,732.3699951171875,544.9722290039062,816.923828125,1518.4461669921875,2109.68798828125,616.1253051757812,1165.4320068359375,187.46849060058594,1946.1700439453125,1476.91845703125,7383.98876953125,1639.67724609375,109.30622863769531,901.9595947265625,361.935546875,602.728759765625,3009.629150390625,6258.908203125,214.8734893798828
2021-02-11,2401.935546875,737.6525268554688,554.043701171875,826.2471313476562,1509.42236328125,2135.640625,614.6632690429688,1161.9713134765625,186.56222534179688,1955.093017578125,1455.6614990234375,7428.21533203125,1662.099853515625,111.02022552490234,939.147216796875,359.9978942871094,618.6356811523438,3002.7919921875,6293.1787109375,213.8945770263672
2021-02-12,2383.337158203125,747.9185180664062,555.0786743164062,817.7326049804688,1518.63818359375,2115.398193359375,631.18359375,1177.3875732421875,179.1475372314453,1945.1729736328125,1446.958740234375,7332.447265625,1650.8409423828125,110.44890594482422,932.7056274414062,362.7660217285156,602.7769165039062,2988.555908203125,6263.90234375,216.3418731689453
2021-02-15,2355.20068359375,791.374267578125,575.221923828125,812.8367919921875,1551.9013671875,2090.530517578125,656.86572265625,1177.2529296875,180.09495544433594,1979.9678955078125,1462.4619140625,7359.7197265625,1668.552734375,110.34501647949219,928.593994140625,375.4995422363281,603.1133422851562,2940.8349609375,6274.18359375,215.21612548828125
2021-02-16,2348.968994140625,772.4869384765625,573.2713012695312,810.8359375,1561.5491943359375,2072.506103515625,641.6610717773438,1159.9488525390625,179.80662536621094,2013.56640625,1473.6846923828125,7456.98828125,1643.48583984375,117.14905548095703,940.88330078125,371.2550048828125,606.6214599609375,2911.7529296875,6323.18994140625,214.16375732421875
2021-02-17,2289.435791015625,775.1780395507812,567.7876586914062,803.0877075195312,1523.006103515625,2042.1181640625,640.6864624023438,1151.7689208984375,179.3946990966797,1983.4573974609375,1472.6385498046875,7269.1845703125,1598.0443115234375,119.48632049560547,951.7334594726562,379.92852783203125,597.1061401367188,2878.31591796875,6285.39501953125,210.5662384033203
2021-02-18,2368.6220703125,774.4304809570312,553.6754150390625,807.2596435546875,1492.0947265625,2026.02783203125,628.3084106445312,1161.7916259765625,180.30091857910156,1939.58984375,1450.0499267578125,7263.71044921875,1562.1051025390625,122.83641815185547,944.6294555664062,383.1119384765625,592.1083374023438,2863.564208984375,6193.99072265625,211.91224670410156
2021-02-19,2316.566162109375,747.1709594726562,547.1666870117188,809.0053100585938,1477.5029296875,2058.350341796875,608.2305908203125,1160.7579345703125,177.9117431640625,1932.9100341796875,1435.0225830078125,7094.60498046875,1563.2220458984375,120.60302734375,950.3857421875,368.67138671875,583.6983642578125,2877.14501953125,6079.0869140625,210.44386291503906
2021-02-22,2288.3818359375,717.0708618164062,535.1145629882812,783.4617919921875,1486.0467529296875,2045.6099853515625,594.3905029296875,1137.29638671875,174.62255859375,1943.727294921875,1381.1900634765625,6865.4326171875,1536.48486328125,116.83743286132812,917.401123046875,359.39813232421875,572.1646118164062,2770.933349609375,6046.3828125,204.9374237060547
2021-02-23,2274.144775390625,713.5823974609375,535.7963256835938,774.77685546875,1467.9512939453125,2056.60400390625,600.6770629882812,1138.330322265625,175.84544372558594,1867.3082275390625,1413.6226806640625,6753.0986328125,1543.51513671875,117.43473052978516,924.4138793945312,365.0267028808594,580.57470703125,2791.303955078125,6137.787109375,203.37115478515625
2021-02-24,2263.743896484375,746.9217529296875,553.630615234375,779.9282836914062,1542.1575927734375,2056.22705078125,624.848388671875,1145.4764404296875,176.140625,1905.4429931640625,1451.9522705078125,6736.09619140625,1560.334716796875,115.69477081298828,941.568603515625,374.8536376953125,578.07568359375,2761.238525390625,6280.84130859375,207.091064453125
2021-02-25,2275.631103515625,768.1015014648438,550.3513793945312,791.2099609375,1542.1094970703125,2041.5518798828125,612.0804443359375,1145.701171875,176.39364624023438,1889.790283203125,1432.7874755859375,6714.201171875,1538.1649169921875,118.18785095214844,979.6470336914062,375.77630615234375,585.8609619140625,2805.44677734375,6250.24267578125,206.21002197265625
2021-02-26,2183.072021484375,722.4031372070312,523.9730834960938,774.3511962890625,1472.9912109375,2012.0604248046875,582.5972900390625,1126.5994873046875,171.92372131347656,1774.987060546875,1371.9644775390625,6652.0029296875,1536.99072265625,111.3058853149414,952.8984375,359.9978942871094,571.4918823242188,2710.84912109375,5987.53564453125,200.82594299316406
2021-03-01,2264.654541015625,726.1407470703125,524.1621704101562,792.146484375,1496.510498046875,2022.7716064453125,592.9285888671875,1138.914306640625,174.4960174560547,1839.84130859375,1400.8304443359375,6796.21044921875,1555.2083740234375,118.03202819824219,960.162353515625,364.4269714355469,580.9591674804688,2738.853515625,6232.373046875,202.83274841308594
2021-03-02,2291.5927734375,728.831787109375,529.0885009765625,812.070556640625,1505.4383544921875,2055.37744140625,595.0241088867188,1172.623291015625,177.0261688232422,1839.0936279296875,1413.00439453125,6989.1005859375,1582.289306640625,116.88936614990234,962.1268310546875,363.7348937988281,590.3302612304688,2815.796630859375,6289.21337890625,210.6641082763672
2021-03-03,2302.8095703125,751.4567260742188,551.6401977539062,821.8621215820312,1523.3421630859375,2070.05224609375,616.0765380859375,1207.7257080078125,177.06834411621094,1893.7783203125,1423.7044677734375,6902.48974609375,1594.0400390625,118.16187286376953,1006.0301513671875,373.746337890625,600.0857543945312,2865.2041015625,6365.0,213.16038513183594
2021-03-04,2317.189453125,734.3634643554688,545.9674682617188,815.6890869140625,1489.9346923828125,2073.260986328125,605.0142822265625,1195.860107421875,176.85748291015625,1891.983642578125,1391.08154296875,6909.17431640625,1590.4652099609375,116.9413070678711,994.037841796875,365.07281494140625,594.8956298828125,2856.398681640625,6634.31689453125,214.7755889892578
2021-03-05,2288.42919921875,728.33349609375,541.8870239257812,801.6400756835938,1468.767333984375,2077.224365234375,594.000732421875,1183.590087890625,175.88763427734375,1916.708984375,1391.9852294921875,7022.9130859375,1602.02490234375,114.39627838134766,995.3397827148438,354.000244140625,587.4468383789062,2817.388916015625,6668.341796875,205.98977661132812
2021-03-08,2284.2109375,740.8419189453125,529.5214233398438,819.0098876953125,1458.6875,2052.1689453125,592.63623046875,1200.7142333984375,175.42376708984375,1910.0791015625,1441.109619140625,7033.08544921875,1608.6636962890625,114.34432983398438,1001.0048217773438,359.4903869628906,590.9068603515625,2816.358154296875,6529.1552734375,204.05638122558594
2021-03-09,2322.5576171875,742.9848022460938,538.9163208007812,828.588623046875,1499.966552734375,2074.77099609375,609.2539672851562,1209.5235595703125,175.25506591796875,1972.9888916015625,1434.546875,7073.8232421875,1614.2335205078125,112.18885803222656,1000.9818725585938,357.64495849609375,588.7924194335938,2857.56982421875,6557.7958984375,205.18215942382812
2021-03-10,2331.42578125,758.2342529296875,551.8541870117188,841.6583862304688,1493.4866943359375,2102.46923828125,609.7412719726562,1229.8387451171875,174.15866088867188,1958.0340576171875,1449.66943359375,7045.29248046875,1616.204833984375,111.74739074707031,996.8245849609375,357.7372131347656,601.671630859375,2876.30224609375,6623.05615234375,208.85311889648438
2021-03-12,2302.090576171875,748.1177368164062,553.1280517578125,833.782470703125,1489.8387451171875,2080.668701171875,597.314453125,1235.861328125,173.06227111816406,1929.321044921875,1439.96826171875,6874.87841796875,1596.254638671875,114.29240417480469,976.5632934570312,351.6473083496094,589.7534790039062,2864.12646484375,6499.78076171875,208.11892700195312
2021-03-15,2257.656494140625,741.9383544921875,541.3048706054688,844.9364013671875,1467.47119140625,2086.426025390625,588.2015380859375,1234.7376708984375,173.27313232421875,1912.8707275390625,1411.197265625,6868.193359375,1606.8118896484375,116.42191314697266,963.4517211914062,354.2309265136719,581.9683837890625,2871.8056640625,6424.6796875,208.6818084716797
2021-03-16,2366.560302734375,735.310302734375,542.9867553710938,857.623046875,1451.631591796875,2117.75732421875,579.8683471679688,1244.08642578125,175.29722595214844,1897.467041015625,1390.3206787109375,6927.291015625,1598.1158447265625,116.5777359008789,959.6597900390625,349.2943420410156,578.8927001953125,2912.923828125,6501.5439453125,210.12571716308594
2021-03-17,2322.79736328125,725.4929809570312,533.417724609375,840.764404296875,1435.5040283203125,2101.00634765625,574.5564575195312,1246.782958984375,177.61654663085938,1862.72216796875,1367.3516845703125,6844.3125,1570.7965087890625,114.50016784667969,938.9874267578125,339.6981506347656,562.0247192382812,2915.639892578125,6384.33837890625,205.4024200439453
2021-03-18,2305.158203125,716.3731079101562,534.616943359375,806.9617309570312,1431.328125,2090.530517578125,563.9326782226562,1201.9276123046875,183.56239318847656,1824.886474609375,1358.2686767578125,6891.880859375,1546.5028076171875,114.8117904663086,917.8580322265625,338.729248046875,552.2210693359375,2844.03564453125,6374.3505859375,200.75253295898438
2021-03-19,2311.581298828125,723.8483276367188,542.7180786132812,817.7752685546875,1437.5679931640625,2181.930419921875,571.7787475585938,1208.53466796875,188.03233337402344,1828.625,1342.2425537109375,6891.6865234375,1570.32861328125,119.56423950195312,951.1624145507812,342.4662780761719,555.8253784179688,2856.86767578125,6532.92529296875,200.92384338378906
2021-03-22,2325.43408203125,713.8316040039062,536.3585815429688,833.356689453125,1410.3525390625,2220.76416015625,558.913330078125,1232.220947265625,190.6046600341797,1817.1597900390625,1331.5902099609375,6879.77099609375,1583.42529296875,116.11027526855469,942.2080688476562,338.6369934082031,568.0318603515625,2931.28125,6587.7578125,202.8572235107422
2021-03-23,2310.670654296875,728.1340942382812,535.3086547851562,835.1447143554688,1440.1119384765625,2205.759033203125,571.5350341796875,1232.8951416015625,187.39979553222656,1807.1898193359375,1335.6798095703125,6962.1201171875,1592.3314208984375,113.74703979492188,953.675048828125,343.896484375,565.0042724609375,2943.4111328125,6794.45751953125,203.37115478515625
2021-03-24,2342.546142578125,704.0640258789062,524.5105590820312,830.7171630859375,1419.6163330078125,2188.11181640625,553.1141357421875,1216.89453125,182.12864685058594,1777.080810546875,1302.201171875,6845.81396484375,1570.0662841796875,114.8117904663086,935.3096923828125,332.0395812988281,562.5534057617188,2923.273681640625,6715.6845703125,201.1685791015625
2021-03-25,2302.905517578125,692.302978515625,509.77130126953125,814.8801879882812,1404.7845458984375,2111.1513671875,557.0614624023438,1198.96142578125,178.45993041992188,1757.58984375,1304.055908203125,6575.17626953125,1543.5294189453125,112.3966293334961,909.7945556640625,327.7489318847656,553.3744506835938,2870.588623046875,6527.5400390625,195.61318969726562
2021-03-26,2401.599609375,695.89111328125,515.8272094726562,816.1574096679688,1431.6162109375,2187.45068359375,563.8839721679688,1201.11865234375,177.8695831298828,1765.71533203125,1329.92578125,6572.8515625,1581.869384765625,111.46172332763672,911.2565307617188,329.5943908691406,564.3795166015625,2872.41552734375,6594.85693359375,197.6934051513672
2021-03-30,2471.486328125,693.0504760742188,516.8721923828125,847.8739013671875,1491.5186767578125,2263.750732421875,576.45703125,1245.2550048828125,180.94790649414062,1775.884521484375,1353.941162109375,6638.1005859375,1638.498291015625,114.96762084960938,927.08642578125,332.9161376953125,574.471435546875,2958.349853515625,6644.15771484375,204.6437530517578
2021-03-31,2432.516357421875,695.1436157226562,512.5230712890625,836.6774291992188,1433.8720703125,2294.657470703125,567.343994140625,1229.7490234375,184.27928161621094,1747.719482421875,1349.5184326171875,6645.27001953125,1638.517333984375,112.007080078125,915.1168823242188,336.1456604003906,574.5675659179688,2976.4267578125,6597.5009765625,202.7103729248047
2021-04-01,2446.27392578125,710.6421508789062,524.6946411132812,853.6638793945312,1427.248046875,2264.08154296875,579.332275390625,1245.1651611328125,185.58653259277344,1799.1142578125,1373.9617919921875,6707.95263671875,1630.685302734375,113.59122467041016,923.6829223632812,342.0048828125,587.0142822265625,2964.390869140625,6755.04638671875,203.81166076660156
2021-04-05,2406.8720703125,682.9839477539062,493.8776550292969,879.9736328125,1391.5850830078125,2239.638671875,556.76904296875,1267.3680419921875,179.26113891601562,1753.90087890625,1335.156982421875,6557.447265625,1611.3463134765625,111.22798156738281,910.3200073242188,326.2264404296875,585.14013671875,3033.60693359375,6654.14501953125,208.24130249023438
2021-04-06,2503.64990234375,675.6583251953125,496.92303466796875,875.6312866210938,1382.609130859375,2272.763427734375,551.5547485351562,1268.4019775390625,179.34547424316406,1762.9735107421875,1332.49365234375,6540.73486328125,1630.546875,108.65699005126953,906.5281982421875,323.4582824707031,596.3372802734375,3057.771240234375,6596.22802734375,209.0733642578125
2021-04-07,2519.947021484375,685.9739990234375,505.2828674316406,883.1239624023438,1389.281005859375,2269.885009765625,563.0068359375,1285.6158447265625,180.3153533935547,1786.60205078125,1335.48974609375,6650.88916015625,1661.87060546875,109.35816192626953,915.002685546875,330.8399963378906,596.9140625,3064.046630859375,6619.14013671875,214.384033203125
2021-04-08,2541.085693359375,679.3460083007812,500.545654296875,883.37939453125,1375.4573974609375,2274.27294921875,562.0809326171875,1294.290283203125,179.85153198242188,1777.87841796875,1349.7562255859375,6613.92919921875,1688.6033935546875,108.55310821533203,916.1448974609375,328.1180419921875,590.3782348632812,3107.08447265625,6825.9375,216.3908233642578
2021-04-09,2522.055908203125,665.9903564453125,484.9007873535156,890.10595703125,1364.849609375,2336.6533203125,551.8471069335938,1295.3690185546875,179.72500610351562,1793.830322265625,1335.442138671875,6614.1708984375,1679.2960205078125,108.18953704833984,905.500244140625,325.7189636230469,612.0037841796875,3111.674072265625,6683.56884765625,220.3065185546875
2021-04-12,2494.638671875,633.4981079101562,448.9435119628906,859.45361328125,1312.3387451171875,2323.44091796875,524.89794921875,1281.6160888671875,173.14662170410156,1737.251220703125,1279.374755859375,6317.23046875,1670.6385498046875,104.47587585449219,873.1095581054688,303.4353332519531,595.280029296875,3040.771728515625,6373.71435546875,211.74093627929688
2021-04-13,2464.43994140625,658.8141479492188,470.6144104003906,837.31591796875,1344.3060302734375,2316.26904296875,546.3890380859375,1255.9072265625,176.01409912109375,1770.5008544921875,1306.528564453125,6603.2236328125,1638.865966796875,108.42326354980469,882.5435180664062,314.6463623046875,602.9691162109375,2907.3037109375,6466.783203125,205.05979919433594
2021-04-15,2480.737548828125,666.63818359375,463.8021240234375,844.5533447265625,1372.8653564453125,2322.167236328125,560.6190185546875,1223.186767578125,174.3273468017578,1767.9085693359375,1307.4322509765625,6437.02392578125,1610.8782958984375,107.9298324584961,888.254150390625,316.2149963378906,608.6398315429688,3014.921630859375,6402.9912109375,210.8109588623047
2021-04-16,2553.595947265625,666.9869995117188,459.4530334472656,862.3059692382812,1371.473388671875,2320.515625,552.5780639648438,1216.89453125,175.38157653808594,1758.7860107421875,1292.690185546875,6440.75439453125,1646.8125,108.99459838867188,882.6805419921875,313.63134765625,620.9424438476562,2992.630126953125,6575.224609375,229.6552276611328
2021-04-19,2465.5908203125,646.0066528320312,445.8185119628906,846.852294921875,1355.8736572265625,2299.517822265625,545.5606079101562,1224.804931640625,173.39962768554688,1695.6268310546875,1246.371337890625,6308.65625,1631.33447265625,104.5018539428711,868.792236328125,305.5575866699219,615.7522583007812,2961.393798828125,6374.0576171875,231.39280700683594
2021-04-20,2448.09521484375,649.5947265625,459.159423828125,818.4989624023438,1335.714111328125,2262.524169921875,544.927001953125,1214.737060546875,171.6707000732422,1692.5860595703125,1266.39208984375,6439.34912109375,1631.8785400390625,105.80033111572266,868.541015625,304.0351257324219,620.077392578125,2945.2373046875,6071.59619140625,230.0957489013672
2021-04-22,2407.44775390625,656.521728515625,466.6285400390625,819.0098876953125,1365.569580078125,2217.177978515625,564.5175170898438,1214.512451171875,173.6526641845703,1730.8206787109375,1271.4329833984375,6442.69189453125,1602.7457275390625,105.67047119140625,870.939453125,310.6325378417969,615.0794677734375,2921.11865234375,5965.30859375,238.19631958007812
2021-04-23,2413.870849609375,669.1298217773438,464.5485534667969,813.6881713867188,1357.5537109375,2177.8720703125,555.5020141601562,1198.96142578125,173.18881225585938,1728.976318359375,1258.2127685546875,6467.88037109375,1587.0191650390625,109.66980743408203,870.0029907226562,310.447998046875,613.1572265625,2912.408935546875,5941.41748046875,232.8367156982422
2021-04-26,2452.169677734375,698.1336669921875,471.39068603515625,790.8268432617188,1348.5780029296875,2227.794921875,576.1159057617188,1207.7257080078125,173.14662170410156,1754.3494873046875,1270.5771484375,6431.84033203125,1610.396240234375,112.08497619628906,885.3074340820312,317.69134521484375,610.0335083007812,2904.26025390625,6145.08154296875,235.08822631835938
2021-04-27,2467.939208984375,697.236572265625,484.17926025390625,790.8692626953125,1381.121337890625,2245.91455078125,583.5719604492188,1212.17529296875,173.23094177246094,1745.027587890625,1313.1387939453125,6363.87890625,1601.6524658203125,112.5264663696289,908.5154418945312,325.76507568359375,614.4066162109375,2933.482666015625,6194.92041015625,237.4131622314453
